sortudo	4.45
sossegado	5.32
sótão	3.25
sotaque	4.47
soviético	2.15
sozinho	5.26
suave	4.49
subida	5.09
súbito	3.63
subjectivo	4.98
subjugado	2.53
submarino	2.56
suborno	3.25
subsídio	4.63
substituição	4.71
subterfúgio	1.77
sucesso	5.07
suficiente	5.39
sugestão	5.05
suicídio	3.67
sujeito	5.62
sujidade	4.56
sujo	5.57
sumo	6.1
suor	5.16
superficial	4.07
superfície	4.35
suporte	4.14
supremo	2.93
surdo	3.88
surpreendido	4.61
surpresa	4.84
surto	3.05
suspeita	4.53
suspensão	3.33
suspenso	3.7
sustento	3.98
tabaco	5.02
tabela	5.16
tabu	3.3
tabuleiro	4.31
taça	4.3
tacho	5.27
táctica	3.97
talento	4.75
talhante	3.15
tamanho	5.7
tâmara	2.33
tamboril	2.7
tangerina	4.04
tango	2.85
tanque	3.3
tapeçaria	2.71
tapete	4.79
tarde	6.54
tardio	3.71
tarefa	5.74
tarifa	3.96
tartaruga	3.68
tarte	4.07
tatu	2.38
taxa	4.53
táxi	3.84
taxista	4.02
tear	2.02
teatral	3.32
teatro	3.89
tecido	4.28
técnica	5.02
técnico	4.79
tecnologia	5.61
tecnológico	5.14
tecto	4.64
tédio	4.58
tela	3.32
teleférico	2.73
telefone	6.55
telefonema	5.71
televisão	6.61
televisor	5.52
telhado	3.68
tema	5.0
temeroso	2.59
temperatura	5.85
tempestade	4.09
templo	2.88
tempo	6.61
temporada	4.75
temporário	4.39
tendência	4.74
ténis	4.53
tenista	3.0
tensão	4.28
tenso	4.77
tentativa	4.93
teor	3.16
teoria	5.33
teórico	5.24
térmite	1.51
termo	4.19
termómetro	3.72
terno	2.77
ternura	4.26
terra	4.93
terreno	4.54
território	4.2
terrível	4.79
terror	3.96
terrorista	3.89
tese	3.82
tesoura	4.74
tesouro	3.1
testa	4.38
testemunho	3.53
têxtil	3.4
texto	6.18
textura	3.58
texugo	2.55
tigela	5.05
tigre	3.42
tijolo	3.47
tímido	4.67
tinta	4.09
típico	5.16
tipo	6.6
tiro	3.77
titã	2.33
título	5.36
tocha	2.54
toga	1.92
tolerância	4.22
tolerante	4.14
tolo	5.07
tom	4.42
tomada	4.46
tomate	5.27
tonelada	3.45
tonto	3.98
topo	4.43
toranja	2.54
tornado	2.92
torneio	4.09
torneira	5.35
tornozelo	4.05
torradeira	4.95
torre	3.61
torto	4.67
tortura	3.84
tosse	4.48
total	5.59
touro	3.27
tóxico	3.36
toxina	3.09
trabalhador	5.75
trabalho	6.64
trabalhoso	4.95
traço	4.32
tractor	3.59
tradicional	4.47
tráfego	4.58
tráfico	4.35
tragédia	4.38
trágico	4.02
traição	3.8
traidor	3.6
tralha	4.18
tranquilo	5.3
trânsito	5.76
transmissão	4.21
transporte	6.04
transtornado	3.41
trapaceiro	2.38
trapalhão	4.02
traseira	4.53
tratado	4.22
tratamento	4.89
trauma	4.09
travessa	4.29
travessia	2.96
travessura	2.46
trégua	2.81
treinador	4.57
treino	5.14
trenó	2.21
tribo	2.46
tributo	3.03
triciclo	3.04
trincheira	2.13
trio	3.77
tripulação	3.0
tripulante	3.02
triste	5.25
tristeza	5.09
triunfante	2.95
triunfo	3.97
troféu	3.65
trólei	2.05
trombeta	2.07
trompete	2.45
trono	2.57
trunfo	3.18
truque	4.21
truta	2.6
tubarão	3.05
tubo	3.73
tucano	2.12
tulipa	2.91
tumor	3.48
turbante	2.24
turismo	4.33
turista	4.05
turma	6.09
tutela	2.87
úlcera	2.55
último	5.82
umbigo	3.9
unânime	3.53
unha	5.58
único	5.36
unidade	4.58
unilateral	2.91
universo	3.79
urbanização	3.81
urbano	3.84
urgente	4.93
urina	4.14
urna	2.3
urso	3.67
urtiga	2.74
urze	1.67
usado	5.11
utensílio	4.3
útil	5.53
utilitário	3.81
utilização	5.73
utopia	2.5
vaca	4.53
vacina	2.89
vaga	4.02
vagina	3.92
vago	3.88
vaidade	4.24
vaidoso	4.55
vaivém	2.31
vale	4.05
valente	4.3
valentia	2.75
válido	4.98
valioso	4.02
valor	5.36
valorização	3.91
vampiro	2.89
vândalo	3.14
vantagem	4.96
variante	3.93
variável	5.28
variedade	5.09
varíola	1.61
varredor	3.05
vaso	3.98
vassoura	4.88
vasto	3.79
vazio	5.33
veado	3.14
vedeta	3.32
vegetal	5.45
vegetativo	2.86
veia	3.98
veículo	4.84
vela	4.53
veleiro	2.32
velho	5.44
velocidade	5.07
veloz	3.37
vencedor	4.96
venda	4.89
vendedor	4.74
veneno	3.2
venenoso	3.4
ventania	3.96
vento	5.69
ventre	3.16
verão	4.84
verba	3.38
verbo	4.65
verdade	5.86
verdadeiro	5.96
verde	5.3
vereador	2.89
vergonha	4.82
vermelho	5.63
versão	4.53
verso	4.09
vértice	3.36
vespa	3.0
véspera	4.26
vestido	5.16
vestígio	3.78
vestuário	5.37
veterano	3.37
veterinário	3.7
vez	6.56
via	4.76
viaduto	3.32
viagem	4.67
viatura	4.91
viável	4.41
víbora	3.16
viciado	4.6
vida	6.28
vidro	5.39
vigilância	3.97
vigoroso	3.11
vila	4.68
vinho	4.74
viola	4.16
violação	3.45
violência	4.89
violento	4.61
violeta	3.47
violino	3.13
violoncelo	2.57
viragem	3.48
virgem	3.96
vírgula	5.23
viril	2.82
virtude	4.04
visão	5.52
visita	4.83
visitante	4.25
vista	5.14
visto	5.09
visual	5.1
vitela	4.17
vítima	4.64
vitória	4.91
vivaz	2.06
vivo	5.8
vizinho	5.51
vocação	4.12
vogal	4.09
volante	4.96
volta	5.86
volume	4.91
vómito	3.86
vontade	5.59
voo	4.03
votação	4.11
voto	3.81
vovó	2.92
voz	5.45
vulcão	2.5
vulgar	4.51
xadrez	3.13
xarope	3.45
xilofone	2.39
zangado	5.1
zebra	2.95
zelo	2.83
zona	5.04
