passávamos	104
passavas	50
passável	6
passe	1824
passeado	11
passeador	8
passeadora	1
passeadores	1
passeados	1
passeamos	26
passeámos	7
passeando	149
passeante	2
passeantes	1
passear	1015
passeará	2
passearam	6
passearão	3
passearei	1
passearem	8
passearemos	7
passeares	7
passearia	1
passearmos	9
passeasse	2
passeaste	1
passeata	18
passeatas	10
passeava	43
passeavam	4
passeávamos	11
passeavas	1
passeei	12
passeemos	1
passei	2398
passeia	67
passeiam	34
passeias	14
passeie	19
passeiem	2
passeies	1
passeio	1462
passeios	226
passeiozinho	13
passeis	2
passem	546
passemos	166
passeou	6
passerelle	14
passerelles	3
passes	310
passiflora	2
passinho	15
passinhos	16
passionais	13
passional	68
passionalmente	3
passita	1
passitos	2
passiva	45
passivamente	24
passivas	6
passive	1
passíveis	9
passível	28
passividade	18
passivo	81
passivo-agressivo	17
passivos	31
passo	2742
passos	1054
passou	4298
passou-bem	2
password	70
passwords	18
pasta	738
pastagem	19
pastagens	36
pastam	9
pastamos	1
pastámos	1
pastando	22
pastar	65
pastará	1
pastaram	2
pastarem	4
pastas	89
pastava	2
pastavam	3
paste	5
pastei	6
pasteis	19
pastéis	55
pastel	308
pastelão	13
pastelaria	71
pastelarias	3
pasteleira	11
pasteleiro	24
pasteleiros	6
pastelinho	4
pastelinhos	2
pastelito	23
pastelões	2
pasteurizada	1
pasteurizado	4
pasteurizará	1
pastiche	3
pastilha	255
pastilha-elástica	6
pastilhas	197
pastilhinhas	3
pastinha	4
pasto	138
pastor	533
pastora	14
pastorai	2
pastorais	3
pastoral	19
pastorando	1
pastoras	4
pastoreando	2
pastorear	5
pastorearia	1
pastoreiam	2
pastoreies	1
pastoreio	5
pastores	108
pastorícia	1
pastoril	1
pastorinha	2
pastorinhas	1
pastorinhos	1
pastoris	1
pastos	73
pastosa	10
pastoso	8
pastosos	2
pastou	1
pastrana	3
pata	468
pataca	1
patacas	3
patacoada	2
patacoadas	2
patacos	2
patada	119
patadas	95
patagónia	7
patamar	67
patamares	12
patanes	21
patanisca	2
patão	1
patarata	1
pataratas	1
patareco	2
patas	509
patavina	38
patchouli	17
patchwork	2
paté	36
pâté	9
patê	46
pateada	3
pateadas	1
pateado	21
pateados	2
patear	91
pateara	4
patego	9
pategos	1
patela	9
patelas	2
patente	213
patenteada	18
patenteadas	4
patenteado	21
patenteados	3
patenteamento	1
patenteando	3
patentear	13
patentearam	2
patenteei	2
patenteia	2
patenteie	1
patenteio	1
patentemente	2
patenteou	6
patentes	115
patera	2
paterna	69
paternais	31
paternal	90
paternalismo	3
paternalismos	2
paternalista	24
paternalistas	2
paternalmente	1
paternas	9
paternidade	106
paterno	27
paternos	13
patés	1
patês	1
pateta	261
patetas	88
patética	334
pateticamente	20
patéticas	71
patetice	31
patetices	14
patético	845
patéticos	165
patetinha	7
patetinhas	1
patetismo	1
patíbulo	9
patifaria	10
patifarias	2
patife	278
patifes	109
patifezinho	5
patifório	4
patifórios	2
patilha	33
patilhas	20
patim	20
patina	33
pátina	6
patinado	3
patinador	38
patinadora	25
patinadoras	5
patinadores	27
patinagem	65
patinam	4
patinamos	6
patinámos	1
patinando	35
patinar	143
patinaram	1
patinarão	2
patinaras	1
patinarás	1
patinarei	1
patinarem	2
patinaremos	1
patinares	2
patinas	11
patinaste	1
patinava	9
patinavam	2
patinávamos	2
patine	5
patinei	4
patinem	2
patines	34
patinha	21
patinhar	4
patinhas	28
patinho	81
patinhos	41
patino	9
patinou	7
patins	145
pátio	487
pátios	21
patita	5
patitas	15
pato	432
patoá	2
patogenia	3
patogénico	13
patogénicos	12
patola	2
patologia	74
patologias	13
patológica	33
patologicamente	19
patológicas	2
patológico	56
patológicos	7
patologista	64
patologistas	15
patorra	1
patorras	2
patos	221
patós	1
patranha	9
patranhas	5
patrão	988
patrãozinho	5
pátria	283
pátria-mãe	10
patriarca	37
patriarcado	6
patriarcais	3
patriarcal	17
patriarcalismo	1
patriarcas	11
pátrias	3
patrícia	64
patrícias	1
patrício	35
patrícios	11
patrimonial	5
património	84
patrimónios	1
pátrio	3
patriota	195
patriotas	102
patriótica	43
patrioticamente	1
patrióticas	11
patriótico	87
patrióticos	14
patriotismo	119
patroa	232
patroas	6
patrocina	21
patrocinada	43
patrocinadas	12
patrocinado	78
patrocinador	135
patrocinadora	11
patrocinadoras	1
patrocinadores	135
patrocinados	9
patrocinam	9
patrocinamos	5
patrocinando	10
patrocinar	74
patrocinara	1
patrocinará	1
patrocinaram	7
patrocinarei	1
patrocinarem	1
patrocinaria	1
patrocinasse	2
patrocinava	4
patrocine	13
patrocinei	4
patrocinem	2
patrocínio	57
patrocínios	23
patrocino	11
patrocinou	23
patrões	156
patrona	16
patronado	1
patronagem	2
patronais	1
patronal	9
patronato	8
patronímico	3
patrono	66
patronos	17
patruça	1
patrulha	551
patrulhada	9
patrulhado	13
patrulhados	2
patrulhai	1
patrulham	27
patrulhamento	13
patrulhamos	4
patrulhámos	1
patrulhando	30
patrulhar	127
patrulharam	2
patrulharão	1
patrulharei	1
patrulharem	4
patrulharemos	2
patrulhares	1
patrulhas	199
patrulhava	10
patrulhavam	5
patrulhávamos	4
patrulhavas	2
patrulhe	2
patrulheira	1
patrulheiro	14
patrulheiros	15
patrulhem	10
patrulho	6
patrulhou	2
patuá	1
patuás	1
patuda	1
patusca	1
patuscadas	2
patusco	4
patuscos	3
pau	812
pau-brasil	11
pau-de-cabeleira	7
pauis	2
paulada	24
pauladas	17
paulatinamente	5
paulistas	1
pauliteiro	1
paulito	2
paulitos	1
pau-mandado	22
pauperização	1
paupérrimas	1
paupérrimo	1
paupérrimos	1
pau-rosa	3
paus	324
pausa	813
pausada	2
pausadamente	5
pausado	3
pausamos	1
pausando	1
pau-santo	1
pausar	21
pausaram	1
pausas	65
pausaste	1
paus-de-cabeleira	1
pause	21
pausei	1
pausem	2
pauses	1
paus-mandados	2
pauso	1
pausou	2
pauta	54
pautada	3
pautado	6
pautam	1
pautar	2
pautas	16
pautasse	1
pauzinho	43
pauzinhos	132
pauzitos	1
pavão	62
pavia	2
pavilhão	104
pavilhões	4
pavimenta	2
pavimentação	9
pavimentada	12
pavimentadas	7
pavimentado	7
pavimentados	1
pavimentando	4
pavimentar	16
pavimentaram	5
pavimentas	1
pavimente	3
pavimentei	1
pavimentem	1
pavimento	75
pavimentos	8
pavimentou	4
pavio	60
pavios	8
pavloviana	3
pavloviano	3
pavoa	1
pavões	13
pavonadas	1
pavoneamento	1
pavoneando	5
pavonear	24
pavonearem	3
pavoneares	4
pavoneaste	1
pavoneava	2
pavoneia	7
pavoneiam	1
pavoneie	1
pavoneios	1
pavor	140
pavores	1
pavorosa	17
pavorosas	9
pavoroso	33
pavorosos	8
paxá	5
paz	5015
pazada	3
pazadas	3
pazes	379
pazinha	4
pc	89
pé	3930
pê	29
peão	163
peara	1
peca	35
peça	2061
peça-chave	11
pecadilhos	2
pecado	850
pecador	189
pecadora	72
pecadoras	19
pecadores	233
pecados	706
peçais	3
pecam	18
peçam	201
pecaminosa	12
pecaminosamente	1
pecaminosas	8
pecaminoso	40
pecaminosos	13
pecamos	10
peçamos	11
pecámos	6
pecando	2
pecar	78
pecara	1
pecaram	10
pecarei	3
pecarem	1
pecares	3
pecas	30
peças	1101
pecaste	12
pecastes	1
peçazinha	2
peçazita	1
pecha	1
pechincha	141
pechinchados	1
pechinchando	4
pechinchar	10
pechincharem	1
pechinchas	29
pechincheiro	1
pechincho	3
pechinchou	1
pechisbeque	4
pechisbeques	1
pecinha	5
pecinhas	1
pecíolos	1
peco	45
peço	3158
peçonha	3
peçonhenta	3
peçonhento	6
peçonhentos	1
pecos	23
pecou	30
pé-coxinho	1
pectina	5
pecuária	11
peculato	4
peculiar	225
peculiares	50
peculiaridade	10
peculiaridades	22
peculiarmente	2
pecúlio	5
pecuniárias	2
pecuniários	1
pedação	5
pedacinho	120
pedacinhos	139
pedacito	31
pedacitos	40
pedaço	1718
pedações	1
pedaços	1095
pedagoga	4
pedagogia	6
pedagógica	8
pedagógicas	3
pedagógico	8
pedagógicos	1
pedagogo	4
pedais	64
pedal	96
pedala	17
pedalada	16
pedalamos	1
pedalando	17
pedalar	54
pedalas	1
pedalasse	1
pedalaste	2
pedalava	6
pedale	6
pedalei	7
pedalem	4
pedales	11
pedalo	3
pedalou	1
pedante	38
pedantes	6
pedantismo	2
pedantismos	1
peddy-paper	1
pede	1750
pé-de-atleta	9
pé-de-cabra	61
pé-de-chumbo	1
pé-de-feijão	4
pedem	488
pé-de-meia	19
pederasta	17
pederastas	5
pedernal	3
pederneira	7
pederneiras	2
pedes	317
pedestais	9
pedestal	117
pedestre	29
pedestres	40
pé-de-vento	2
pedi	2403
pedia	282
pediam	58
pedíamos	14
pedias	31
pediatra	105
pediatras	15
pediatria	49
pediátrica	24
pediátricas	3
pediátrico	42
pediátricos	11
pedículo	1
pedicura	34
pedicuras	3
pedicuro	8
pedida	52
pedidas	17
pedido	2225
pedidos	423
pedíeis	1
pedigree	40
pedigrees	4
pedimos	1030
pedincham	1
pedinchando	2
pedinchão	1
pedinchar	13
pedinchas	1
pedinchei	2
pedinchice	2
pedinchices	1
pedincho	1
pedinchões	1
pedinchona	2
pedinchou	1
pedindo	876
pedinte	56
pedintes	47
pedir	5002
pedira	14
pedirá	113
pediram	712
pedirão	26
pediras	1
pedirás	24
pedirdes	4
pedirei	279
pedireis	2
pé-direito	3
pedirem	123
pediremos	104
pedires	192
pediria	240
pediriam	19
pediríamos	10
pedirias	10
pedirmos	89
pedis	30
pedisse	258
pedissem	28
pedíssemos	15
pedisses	42
pediste	818
pedistes	12
peditório	10
peditórios	1
pediu	2894
pedófila	7
pedofilia	19
pedófilo	110
pedófilos	40
pedómetro	2
pedonais	1
pedonal	8
pedopsiquiatra	1
pedopsiquiatria	1
pedra	1551
pedra-base	1
pedrada	124
pedradas	22
pedra-de-toque	1
pedrado	196
pedrados	49
pedra-pomes	6
pedraria	1
pedrarias	3
pedras	990
pedregal	2
pedregosa	4
pedregoso	4
pedregosos	3
pedregulho	23
pedregulhos	11
pedreira	64
pedreiras	13
pedreiro	56
pedreiros	28
pedrinha	30
pedrinhas	26
pedrita	3
pedritas	2
pedroso	6
pedúnculo	2
pedúnculos	3
peeling	10
pega	2281
pegada	223
pegadas	348
pegado	309
pegador	20
pegadora	1
pegadores	5
pegados	37
pegai	8
pegais	1
pegajosa	90
pegajosas	39
pegajoso	124
pegajosos	38
pegam	264
pegamento	42
pegamentos	1
pegamos	723
pegámos	29
pegando	490
peganhenta	18
peganhentas	3
peganhento	8
peganhentos	4
peganhoso	1
pegar	3114
pegara	15
pegará	128
pegaram	556
pegarão	52
pegarás	8
pegarei	194
pegareis	1
pegarem	174
pegaremos	137
pegares	48
pegaria	120
pegariam	17
pegaríamos	11
pegarmos	133
pegas	334
pegasse	114
pegassem	26
pegássemos	13
pegasses	10
pegaste	165
pegastes	5
pegava	190
pegavam	30
pegávamos	16
pegavas	7
pego	1006
pegos	129
pegou	1631
pegue	1952
peguei	1368
peguem	862
peguemos	31
pegues	112
peguilhar	1
peia	205
peias	93
peida	75
peidar	67
peidava	9
peido	145
peidos	98
peio	213
peiote	8
peita	2
peitilho	3
peitinhos	29
peito	1447
peitorais	46
peitoral	37
peitoril	25
peitoris	1
peitos	408
peituda	13
peitudas	6
peitudo	4
peixada	1
peixão	19
peixaria	14
peixe	1466
peixe-agulha	1
peixe-boi	3
peixe-espada	21
peixeira	9
peixeiras	1
peixeiro	9
peixeiros	3
peixe-lua	2
peixes	717
peixes-espada	1
peixes-sapos	2
peixes-voadores	1
peixe-voador	2
peixinho	111
peixinhos	64
pejada	7
pejadas	3
pejado	14
pejo	2
pejorativa	5
pejorativamente	1
pejorativas	4
pejorativo	16
pejorativos	3
pela	6984
péla	2
pelada	74
peladas	21
peladinha	3
pelado	108
pelados	45
pelagem	10
pelagra	3
pelam	1
pelamos	1
pelando	10
pelar	23
pelará	1
pelaram	1
pelas	3587
pelava	1
pele	2054
peleiro	8
peleiros	2
peleja	8
pelejar	2
pelejaram	1
pelejas	1
pelejei	1
pelemos	1
peles	280
pele-vermelha	15
pelezinha	2
pelica	6
pelicano	30
pelicanos	7
pelicula	57
película	472
películas	220
pelinho	3
pelinhos	10
pelintra	9
pelintras	10
pelitos	2
pelo	7700
pélo	2
pêlo	278
pelos	4270
pêlos	256
pelota	209
pelotão	312
pelotões	35
pelou	1
pelouro	4
peluche	152
peluches	23
pelúcia	49
pelúcias	1
peluda	109
peludas	68
peludinho	3
peludo	190
peludos	86
pelugem	2
pelve	11
pélvica	16
pélvicas	5
pélvico	22
pélvicos	13
pélvis	50
pen	74
pena	5211
penacho	8
penachos	2
penada	14
penadas	7
penado	4
penai	7
penais	22
penal	155
penalidade	57
penalidades	23
penalista	4
penaliza	2
penalização	20
penalizações	9
penalizada	9
penalizadas	3
penalizado	18
penalizador	1
penalizados	9
penalizamos	1
penalizando	1
penalizar	16
penalizará	1
penalizaram	1
penalizariam	1
penalizava	1
penalizável	1
penalizes	1
penalmente	2
penalti	17
penálti	3
penalties	3
penaltis	5
penalty	15
penamos	3
penando	8
penantes	2
penar	19
penas	453
penaste	1
penava	2
penca	12
pencas	3
pence	42
pences	13
pencudo	1
penda	1
pendão	2
pende	21
pendei	2
pendem	6
pendência	4
pendências	10
pendendo	4
pendente	177
pendentes	135
pender	26
pendera	1
penderá	1
penderão	1
penderem	1
penderes	1
penderiam	1
pendes	2
pendessem	1
pendeu	2
pendi	1
pendia	9
pendiam	5
pendido	2
pendo	2
pendões	5
pendor	3
pendular	1
pendulares	1
pendulo	4
pêndulo	31
pêndulos	2
pendura	121
pendurada	217
penduradas	92
pendurado	460
pendurados	136
pendurai	1
penduram	43
penduramos	30
pendurámos	9
pendurando	30
pendurar	363
pendurará	3
penduraram	31
pendurarão	3
pendurarás	1
pendurarei	7
pendurarem	6
pendurares	10
penduraria	2
pendurariam	3
pendurarmos	3
penduras	25
pendurasse	4
pendurassem	1
pendurássemos	1
penduraste	6
pendurava	21
penduravam	10
penduravas	1
pendure	69
pendurei	31
pendurem	32
pendures	8
pendureza	1
pendurezas	1
penduricalhos	4
penduro	37
pendurou	64
pene	166
penedo	9
penedos	1
penei	4
peneira	32
peneirada	3
peneirado	6
peneiram	1
peneiramos	2
peneirando	4
peneirar	14
peneirarem	1
peneiras	10
peneiravam	1
peneirei	1
peneirenta	3
peneirento	7
peneirentos	1
peneiro	2
peneis	1
penes	33
penetra	129
penetrabilidade	1
penetração	131
penetrações	4
penetrada	16
penetradas	1
penetrado	36
penetrador	9
penetradores	2
penetrados	1
penetram	38
penetramos	14
penetrámos	1
penetrando	40
penetrante	61
penetrantes	26
penetrar	266
penetrara	3
penetrará	7
penetraram	31
penetrarão	2
penetraras	1
penetrarás	1
penetrarei	3
penetrarem	15
penetrares	4
penetraria	2
penetrariam	2
penetrarmos	1
penetras	19
penetrasse	4
penetrassem	2
penetraste	3
penetrativo	1
penetrava	8
penetravam	2
penetrável	3
penetre	30
penetrei	15
penetrem	6
penetremos	1
penetres	1
penetro	11
penetrou	88
penha	3
penhas	1
penhasco	207
penhascos	71
penhor	42
penhora	24
penhorada	8
penhoradas	2
penhorado	11
penhorados	5
penhoramos	2
penhorar	36
penhoraram	1
penhoraria	1
penhoras	7
penhoraste	8
penhorava	1
penhore	2
penhorei	15
penhorem	1
penhores	85
penhorista	7
penhoro	1
penhorou	21
péni	1
peniana	5
peniano	10
penicilina	101
penico	64
penicos	10
peninha	15
peninhas	1
península	77
peninsular	1
penínsulas	2
penique	17
peniques	20
pénis	380
penitencia	22
penitência	112
penitenciar	5
penitenciaria	17
penitenciária	143
penitenciárias	8
penitenciário	13
penitenciários	3
penitencias	1
penitências	7
penitenciei	2
penitencio	3
penitente	8
penitentes	6
peno	2
penosa	39
penosamente	15
penosas	14
penoso	70
penosos	9
penou	1
pensa	4711
pensada	37
pensadas	18
pensado	1804
pensador	82
pensadora	15
pensadoras	1
pensadores	62
pensados	12
pensai	17
pensais	45
pensam	2111
pensamento	1096
pensamentos	1086
pensamos	1400
pensámos	466
pensando	3018
pensante	15
pensantes	7
pensão	480
pensar	7065
pensara	71
pensará	230
pensaram	601
pensáramos	3
pensarão	142
pensaras	29
pensarás	77
pensardes	3
pensarei	193
pensarem	241
pensaremos	109
pensares	330
pensaria	447
pensariam	91
pensaríamos	19
pensarias	68
pensarmos	167
pensas	2659
pensasse	345
pensassem	109
pensássemos	27
pensasses	92
pensaste	1257
pensastes	18
pensativa	24
pensativas	3
pensativo	53
pensativos	7
pensava	2858
pensavam	417
pensávamos	411
pensavas	469
pensáveis	2
pense	2505
pensei	6058
penseis	14
pensem	896
pensemos	162
penses	1195
pensinho	1
pensinhos	2
pensionado	1
pensionando	1
pensionato	3
pensione	4
pensiones	16
pensionista	5
pensionistas	15
penso	3962
pensões	71
pensos	73
pensou	1979
penta	1
pentacampeã	1
penta-campeões	1
pentáculo	1
pentagonal	2
pentágono	270
pentágonos	2
pentagrama	35
pentagramas	5
pente	178
penteada	9
penteadas	1
penteadinho	5
penteado	302
penteados	54
penteamos	2
penteámos	1
penteando	10
pentear	138
pentearam	3
pentearei	2
pentearemos	1
penteares	3
penteasses	2
penteaste	5
penteava	12
penteavam	1
pentecostais	1
pentecostal	5
pentecostalista	1
pentecostes	12
penteei	7
penteemos	1
penteia	47
penteiam	4
penteias	8
penteie	15
penteies	1
penteio	13
pentelho	55
penteou	12
pentes	21
penugem	13
penugens	1
penugento	3
penugentos	1
penúltima	18
penúltimo	22
penúltimos	1
penumbra	37
penumbras	2
penúria	24
penúrias	2
peões	87
peónia	2
peónias	6
pepino	138
pepinos	62
pepita	24
pepitas	45
pepsina	1
péptica	3
peptídicas	1
péptido	2
péptidos	1
peque	25
pequei	130
pequem	4
pequemos	2
pequena	3966
pequenada	3
pequenas	1524
pequenez	5
pequenezas	1
pequenina	342
pequeninas	67
pequeninha	6
pequeninhas	1
pequeninho	12
pequenininha	23
pequenininhas	1
pequenininho	26
pequenininhos	8
pequenino	408
pequeninos	138
pequeníssima	5
pequeníssimas	1
pequeníssimo	7
pequeníssimos	3
pequenita	44
pequenitas	2
pequenitates	2
pequenito	40
pequenitos	8
pequeno	4564
pequeno-almoço	849
pequeno-burguês	5
pequeno-burguesa	4
pequeno-burguesas	2
pequeno-burgueses	3
pequenos	1781
pequenos-almoços	23
pequenota	17
pequenotas	2
pequenote	141
pequenotes	29
pequerrucha	20
pequerrucho	18
pequerruchos	3
peques	6
pequinês	14
per	127
péra	4
pêra	97
pêra-abacate	1
perada	1
peral	1
peralta	12
peralvilho	4
perambula	3
perambulado	2
perambulam	3
perambulando	28
perambular	16
perambularam	1
perambularem	1
perambularia	1
perambulava	3
perambulávamos	1
perambule	1
perambulei	1
perambulo	2
perambulou	1
perante	996
pêras	91
perca	766
percais	8
percal	1
percalço	33
percalços	31
percam	258
percamos	96
percas	473
perceba	284
percebais	1
percebam	116
percebamos	15
percebas	108
percebe	1473
percebei	1
percebeis	4
percebem	600
percebemos	360
percebendo	74
perceber	2326
percebera	6
perceberá	88
perceberam	435
perceberão	32
perceberás	23
perceberdes	2
perceberei	8
percebereis	2
perceberem	115
perceberemos	1
perceberes	100
perceberia	64
perceberiam	11
perceberíamos	5
perceberias	20
perceberíeis	1
percebermos	54
percebes	1647
percebesse	79
percebessem	24
percebêssemos	7
percebesses	29
percebeste	996
percebestes	18
percebeu	1071
percebi	2194
percebia	162
percebiam	22
percebíamos	6
percebias	22
percebida	11
percebidas	3
percebido	644
percebidos	9
percebo	2029
percentagem	237
percentagens	43
percentil	4
percentuais	5
percentual	24
percepção	267
percepcionar	2
percepcionas	1
percepcionei	1
percepciones	2
percepções	35
perceptiva	21
perceptivas	4
perceptíveis	14
perceptível	28
perceptivo	27
perceptivos	3
perceptor	2
perceptora	3
perceptores	1
perceptual	2
perceve	1
percevejo	14
percevejos	22
percha	8
perclorato	5
perclórico	2
perco	607
percorra	10
percorram	4
percorre	90
percorrem	39
percorremos	93
percorrendo	29
percorrer	353
percorrera	1
percorrerá	11
percorreram	25
percorrerão	5
percorrerei	2
percorrerem	9
percorreremos	3
percorreria	2
percorreriam	2
percorreríamos	2
percorrermos	1
percorres	10
percorresse	1
percorressem	2
percorreste	20
percorrestes	1
percorreu	85
percorri	81
percorria	26
percorriam	7
percorríamos	1
percorrida	9
percorridas	4
percorrido	38
percorridos	4
percorro	20
percuciente	1
percurso	314
percursor	5
percursora	3
percursores	1
percursos	25
percussão	32
percussionista	3
percussionistas	3
percussivos	1
percussões	2
percussor	10
percussores	3
percutânea	4
percuti	1
percutidor	1
percutir	1
percutor	8
perda	1405
perdão	1821
perdas	316
perde	1190
perdedor	532
perdedora	99
perdedoras	29
perdedores	300
perdei	3
perdeis	8
perdem	527
perdemos	1996
perdendo	799
perder	5503
perdera	54
perderá	308
perderam	882
perdêramos	1
perderão	81
perderas	3
perderás	157
perderdes	1
perderei	153
perdereis	6
perderem	158
perderemos	228
perderes	217
perderia	355
perderiam	37
perderíamos	64
perderias	15
perdermos	279
perdes	470
perdesse	169
perdessem	26
perdêssemos	22
perdesses	37
perdeste	1137
perdestes	20
perdeu	2877
perdi	3067
perdia	223
perdiam	34
perdíamos	49
perdias	22
perdição	100
perdida	1172
perdidamente	67
perdidas	460
perdidinha	3
perdidinho	1
perdido	3021
perdidos	930
perdíeis	1
perdigota	1
perdigotos	9
perdigueiro	7
perdigueiros	2
perdiz	31
perdizes	12
perdoa	894
perdoada	62
perdoadas	16
perdoado	256
perdoadores	1
perdoados	69
perdoai	162
perdoais	8
perdoam	56
perdoamos	136
perdoámos	3
perdoando	11
perdoar	930
perdoara	4
perdoará	106
perdoaram	21
perdoarão	20
perdoarás	14
perdoardes	3
perdoarei	135
perdoarem	9
perdoaremos	3
perdoares	29
perdoaria	116
perdoariam	7
perdoaríamos	3
perdoarias	8
perdoarmos	6
perdoas	115
perdoasse	34
perdoassem	3
perdoássemos	2
